Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:24:28.403;47586.004285084106;25.77317780723904;1087.6;-0.32396541769714915;-0.1686065789678712;
2018-09-09 12:24:29.492;47596.69672949397;10.692444409865477;1089.4;-0.02916904186516051;-0.007907967232237523;
2018-09-09 12:24:30.658;47608.14214397336;11.445414479395653;1091.1;-0.021525772040005997;-0.007907967232237523;
2018-09-09 12:24:31.944;47620.77111326035;12.628969286992973;1090.5;-0.03218877561158834;-0.007907967232237523;
2018-09-09 12:24:33.14;47632.51721490763;11.746101647279286;1088.4;-0.02476930204088151;-0.007907967232237523;
2018-09-09 12:24:34.198;47655.02189549434;22.504680586712283;1083.5;-0.30079188683494135;-0.12804291825099942;
2018-09-09 12:24:35.398;47680.557506543446;25.53561104910741;1079.8;-0.5767046448672752;-0.12804291825099942;
2018-09-09 12:24:37.507;47706.386027915454;25.828521372005874;1078.5;-0.33206782425959125;-0.02880401394576586;
2018-09-09 12:24:39.158;47726.60653432312;20.220506407663443;1077.8;-0.411403326846701;-0.02880401394576586;
2018-09-09 12:24:40.569;47743.89445433317;17.287920010049476;1077.3;-0.4977550453562536;-0.02880401394576586;
2018-09-09 12:24:49.397;47757.63453958633;13.740085253165299;1076.8;0.604660694378249;0.16392880690473297;
2018-09-09 12:24:52.941;47763.15125741529;5.516717828952598;1076.6;0.892437384798149;0.16392880690473297;
2018-09-09 12:24:56.874;47769.273289100056;6.122031684770555;1076.5;0.9903587813997989;0.16392880690473297;
2018-09-09 12:25:00.497;47774.91355410622;5.640265006167476;1077.1;0.9124235655584167;0.16392880690473297;
2018-09-09 12:25:03.44;47779.49500436442;4.581450258199667;1077.9;0.7411394988434249;0.16392880690473297;
2018-09-09 12:25:06.513;47784.27815926381;4.783154899394093;1079.0;0.7737691833896396;0.16392880690473297;
2018-09-09 12:25:11.829;47792.55322489656;8.275065632745795;1081.1;1.3386542798261636;0.16392880690473297;
2018-09-09 12:25:18.918;47803.58664122974;11.033416333181599;1083.9;1.784871643442972;0.16392880690473297;
2018-09-09 12:25:26.312;47815.094889126805;11.508247897061933;1086.7;1.861684968363278;0.16392880690473297;
2018-09-09 12:25:27.409;47834.15787827749;19.062989150681627;1089.3;-0.2046781128632984;-0.08672525334796609;
2018-09-09 12:25:28.412;47851.58675659145;17.428878313962635;1087.5;-0.3906039003046783;-0.08672525334796609;
2018-09-09 12:25:29.624;47881.239881711335;29.653125119883946;1080.5;-2.148040837893995;-0.16880741072629077;
2018-09-09 12:25:30.747;47908.73102529591;27.49114358457485;1074.3;-0.8150478722892215;-0.16880741072629077;
2018-09-09 12:25:31.783;47938.62407278091;29.893047485006637;1069.0;-1.4994530608793868;-0.23567455692435338;
2018-09-09 12:25:32.924;47971.55698957139;32.932916790477734;1060.8;-1.5126676422958532;-0.23567455692435338;
2018-09-09 12:25:34.136;48001.352750606326;29.795761034930326;1051.8;-2.1844706886552965;-0.1704009527678719;
2018-09-09 12:25:35.144;48026.140861416105;24.78811080978037;1044.3;-0.3274084595834457;-0.1704009527678719;
2018-09-09 12:25:51.002;48047.91954631041;21.778684894309386;1043.0;0.886250988560005;0.18775908528556293;
2018-09-09 12:25:59.2;48059.17855243939;11.259006128982582;1043.6;2.077675258305794;0.18775908528556293;
2018-09-09 12:26:05.422;48067.72358767113;8.545035231736579;1044.1;1.5768539495354839;0.18775908528556293;
2018-09-09 12:26:08.771;48072.323694011495;4.600106340367468;1044.7;0.8488784018293061;0.18775908528556293;
2018-09-09 12:26:11.245;48075.72163485604;3.397940844543177;1045.3;0.6270373726612413;0.18775908528556293;
2018-09-09 12:26:12.993;48078.12294859352;2.401313737475338;1046.0;0.44312527079449837;0.18775908528556293;
2018-09-09 12:26:14.741;48080.52426223576;2.4013136422401278;1046.7;0.4431252532203148;0.18775908528556293;
2018-09-09 12:26:16.489;48082.92557578674;2.4013135509778905;1047.4;0.4431252363792819;0.18775908528556293;
